sectionName,string
Modeling the action of propofol,"This is not a fundamental issue but a technical one and can be accounted for by re-parametrizing synaptic responses in such a way that changes in α (and/or β) do not influence their maximal heights (Hutt and Longtin, 2010)."
RESULTS,"These effects are consistent with BCAR3-dependent increase in SRC activity leading to increased BCAR1 downstream signaling as previously reported in cells not treated with antiestrogens (9, 30, 32, 51)."
Results and discussion,"…shown distractor suppression to have a much larger effect on capacity than target selection processes (Bettencourt & Somers, 2009; Pylyshyn, 2006; Vogel et al., 2005; Zanto & Gazzaley, 2009), and as the effect on capacity of increasing the number of distractors is correlated between VSTM and MOT…"
Results,"To minimize the contribution of each individual patient sample to the set of significantly altered genes [51] the statistical analysis has included a leave-one-out crossvalidation procedure; essentially, one sample was removed at a time, and every time a new set of significantly altered genes was determined using the remaining ten samples, ultimately pointing to the most consistently altered gene set, which is common to all leave-one-out sets (see Material and methods for details)."
6.1. Implementation details,"We generate segments from the MSRA boxes by applying grabcut over the average box annotation, and use these as supervision for the DeepLab model."
Methods,"We evaluated 22 prospective cohorts in which HHV-8 DNA quantification had been performed on oropharyngeal swabs, including 18 cohorts from the Virology Research Clinic, University of Washington [14, 28‚Äì32], and 4 studies by affiliated investigators in Lima, Peru [33]; Kampala, Uganda [4]; Mombasa, Kenya [34]; and Yaounde, Cameroon."
2.2.1 Experimental design,"All experiments included blocks of auditory stimuli and blocks of visual stimuli, delivered with different presentation rates (e.g. auditory blocks repetitions and visual blocks repetitions were not the same), in a semi-overlapped manner (Hertz & Amedi, 2010)."
Introduction,enables early detection of newborns with CAH so that timely and appropriate management is instituted (Padilla and Therrell 2007).
1. Introduction,"Feeding Conditions
Our feeding procedure is based on the limited access model described by Corwin et al. (1998), in which non-food-deprived animals with sporadic and limited access to a high-fat food develop binge-type behaviors."
C. Evolution of the metrics collection tools,"According to above points we need to have specific rules or formulas by which we easily calculate execution time as well as effort and time at deployment process but before they can guarantee a successful installation, producers must be able to determine what components are available at a given site, as well as the configuration of those components [7]."
INTRODUCTION,"The network is based on at least two patterning mechanisms each capable of explaining patterning alone (Pesch and Hülskamp, 2009)."
Vicarious learning and serendipity,"Drawing from career literature, mentoring is deemed to occur if mentors take an active interest in advancing the salesperson ’ s career by providing developmental assistance ( Higgins and Kram, 2001 )."
Technical considerations,Our results are roughly in line with those of Fukaya et al. (2008) with regard to the cell morphologies.
Introduction,Andes have been eroded by the Patagonian ice sheet and are much lower and narrower (Garzione et al. 2008; Hoorn et al. 2010; Lavina & Fauth 2011).
Measures,"The largest correlations between the depression ratings and perceived social support were found within the sub-scales of Friends and Family (Clara et al., 2003)."
1. Introduction,"Moreover, the risk of developing melanoma is greater in males than in females over the age of 40, although the opposite effect is observed in patients under 40 years old (Lens and Dawes, 2004; Jemal et al., 2010)."
METHODS,"The LC microstructure of each eye was automatically segmented using a previously described method with high reproducibility.(13,14) The diameter of LC pores and the thickness of LC beams were defined by the 3D local thickness (Fig."
Methods,"Very young (8-10 weeks old) rats were used in this study because it has been shown that younger rats are more sensitive to dietary salt loading than older ones (Dahl et al., 1968; Obiefuna et al., 1991; Sofola et al, 2002)."
Introduction,"This noise stems from pulsatile motion of large arteries in the direct vicinity of the brainstem as well as from the flow of cerebro-spinal fluid (CSF) (Harvey et al., 2008; Klose et al., 2000)."
Chiawei W. Tsai and Stephen M. Wolniak*,"…replication (Anand et al., 1995), with olomoucine, an inhibitor of cyclin-dependent kinase activity (Glab et al., 1994; Meijer, 1996) and by RNAi (Fire et al., 1998; Tabara et al., 1998; Tabara et al., 1999; Grishok et al., 2000; Klink and Wolniak, 2000; Klink and Wolniak, 2001), using dsRNA…"
Results,"The high rate of cardiac and renal dysfunction in critically ill patients limited the discriminative role of BNP, and no BNP value was able to completely rule out the presence of concomitant cardiac dysfunction (7)."
METHODS,"The rate of OJ− # production during reactions in vitro was measured as the superoxide dismutase (SOD)-sensitive rate of cytochrome c reduction (Imlay & Fridovich, 1991) in a Beckman DU 650 spectrophotometer."
Real samples,"Moreover, variability in analgesic efficacy could be explained by inter-subject variations in plasma levels of parent drug and its active metabolite eventually affected also by co-medications [19], and therefore, dosage must be titrated for optimal effect and avoidance of toxicity after appropriate TDM."
Methods,Approximately 10 days after the completion of the experiments at sea level an arterial blood sample was taken for other purposes [14].
6 Experiments,The proof obligations generated by HIPComp are discharged using off-the-shelf constraint solvers (Omega Calculator [14] and Mona [15]).
Discussion,"The GITT model performs better than an empirical lag-time model [17], however, its predicted profiles tend to underestimate Cmax, which, if consistent, may suggest confounding systematic bias or invalid assumptions."
Introduction,The identified propionylation sites (Okanishi et al. 2014) were approximately as much as that of acetylation in T.
2.409 0.048† 0.409 0.096† 4.547 0.335† 8.601 0.469† 10.535 0.501† 6.477 0.443† 15.170 0.913† 4.013 0.86,Similar findings were reported in healthy Italian children between 5 and 19 yr of age (32).
Results and discussion,"Therefore, in addition to the provision of care and support in an all-female environment, many authors argue that, to be effective, women-specific services must also adopt approaches to care that are substantially different than the traditional care provided in mixed-gender settings [62,65,68,69,78,79,83,84]."
Methods,The 3-step admission system in the Netherlands has been described in more detail in a previous study.[17]
4. DISCUSSION,"Our results are partially consistent with the findings of previous works (M‚àö¬∫hi et al., 2014; Zheng et al., 2016)."
METHODS,"Five-microliter yeast cells were spotted onto the interaction selection media (synthetic complete agar-Leu-Trp-His-Ala with 1.5 mM 3-amino-1,2,4-aminotriazole) to score growth as an indicator of protein‚Äìprotein interaction (Lee et al., 2007)."
Methods,hGFAP-Cre [19] and MATH1-GFP [20] transgenic animals were kindly provided by Rob Wechsler-Reya at Duke University.
Discussion,"Evidence for the measurement properties of the I-QoL has been demonstrated by a number of studies [17, 18, 20]; this study represents the largest evaluation in a UK population."
DISCUSSION,"It is conceivable that low dose dipyridamole might increase coronary flow through collaterals (19,20)."
Results,"The CFI estimates the relative fit of the target model in comparison with the baseline model where all variables in the model are uncorrelated (Bentler, 1990; Hu & Bentler, 1995)."
3 Experiments,"For our experimental evaluation, we used the binary test-datasets of Weber et al. [35] and Batenburg and Sijbers [4]."
